4.73
4.27
4.01
4.1
4.1
3.93
4.15
4.05
3.99
3.84
3.56
2.56
2.42
2.27
2.35
2.57
3.16
3.17
2.54
2.77
2.77
3.04
3.19
3.58
3.27
3.25
3.15
3.25
3.15
3.11
2.97
2.96
3.01
3.03
2.95
2.84
3.08
3.03
3
2.22
2.33
2.56
2.25
2.05
2.2
2.2
2.29
2.33
2.33
2.43
2.51
2.47
2.48
2.55
2.75
2.97
3.06
3.12
2.79
2.83
2.88
3.03
2.99
2.98
2.97
3.05
3.25
3.13
3.25
3.15
3.2
3.2
3.2
3.19
3.52
3.95
3.89
3.89
3.95
3.94
4.22
4.02
4.07
4.19
4.17
4.25
4.72
5.27
5.22
4.88
5.57
6.95
6.7
6.81
7.11
6.33
6.36
6.9
6.8
6.41
6.75
7
6.68
5.6
5.92
6.36
6.49
6.18
6.31
6.36
6.29
5.75
5.34
5.29
5.63
5.38
5.49
5.48
6.08
6.1
5.96
5.87
5.69
5.45
5.69
5.6
5.83
5.91
5.6
5.51
5.26
4.46
4.33
4.27
4.41
4.22
4.39
4.36
4.27
4.42
5.01
5.03
4.77
4.92
4.96
4.87
4.86
4.92
4.7
4.61
4.82
4.98
4.99
4.94
4.93
4.86
4.83
4.91
4.89
5.27
5.38
5.33
5.34
5.22
5.28
4.69
4.84
4.81
4.7
4.69
4.68
4.55
4.62
4.81
4.79
4.81
4.86
4.91
4.83
4.97
4.95
4.91
4.92
4.95
4.69
4.79
4.87
4.84
4.93
4.92
4.94
4.96
4.97
4.93
4.98
5.12
5.14
5.35
5.26
5.2
4.96
5.1
5.13
5.1
5.11
4.98
4.9
4.95
5
5.07
5.13
5.07
5.08
5.05
5.06
5.05
5.04
4.85
4.96
4.95
4.93
5.01
5.03
5.09
5.1
5.12
5.1
5.09
5.1
5.1
5.14
5.12
5.15
5.1
5.14
5.14
5.15
5.13
5.18
5.27
5.25
5.21
5.27
5.44
5.46
5.59
5.63
5.56
5.47
5.57
5.7
5.93
5.95
6.5
6.4
6.16
6.31
6.5
6.67
6.68
6.55
6.43
6.35
6.3
6.42
6.65
6.61
6.65
6.69
6.63
6.76
6.45
6.51
6.67
6.65
6.76
6.8
7.02
7.2
7.15
7.76
7.67
7.54
7.62
8.5
8.8
9.11
8.87
8.52
8.85
8.41
8.45
8.6
8.8
8.9
8.9
8.89
8.71
9.1
9.35
9.55
10.53
10.97
10.98
10.87
10.86
11.1
11.06
11.06
11.39
11.51
11.62
12.04
12.19
13.25
13.5
11.58
11.61
8
10.1
9.91
9.81
10.1
10.6
10.52
10.61
10.95
10.94
10.92
10.78
10.16
9.97
10.2
10.53
10.38
11
11.18
11
11.04
11.02
11.17
11.33
11.36
11.4
11.67
11.75
11.87
11.89
12.25
12.57
12.28
12.37
12.24
12.19
12.1
12.2
12.27
12.31
12.39
12.36
12.4
12.4
12.84
12.89
12.85
12.69
12.5
11.8
11.78
11.89
12.12
12.03
12
11.86
11.74
11.84
11.85
11.81
11.94
11.74
11.74
11.63
11.71
11.65
11.65
10.86
10.17
10.26
10.7
10.6
10.89
11.2
10.57
10.47
10.64
10.8
10.75
10.9
10.92
10.92
10.81
10.89
10.87
11.01
10.95
10.95
11.2
11.75
11.79
11.65
11.8
11.73
11.77
12.42
12.34
12.41
12.48
12.25
12.2
12.35
12.45
12.56
12.56
12.5
12.68
13.41
13.38
13.3
13.5
13.42
13.39
13.43
13.56
13.7
13.7
13.6
13.49
13.3
13.25
13.3
13.6
13.52
13.5
13.37
13.31
13.38
13.35
13.47
13.42
13.42
13.4
13.45
13.51
13.3
13.28
13.4
13.5
13.44
13.45
13.59
13.74
13.77
14.14
14.14
14.24
14.12
14.3
14.25
14.73
15.5
15.7
15.61
15.7
16.8
17.26
17.5
16.9
17.4
17.88
17.82
18.72
19.53
19.7
20.41
20.5
19.63
20.59
20.43
20.6
21.18
22.15
22.66
23.65
23.97
24.65
25.17
24.2
27.22
27.1
27.22
26.81
26.95
29.42
29.64
29.75
30.25
29.8
29.89
30.4
31.1
30.9
33.38
34.5
34.25
34.5
36.15
40.33
41.02
42
44.18
46.85
46
48.4
44.29
46.92
47.17
46.95
47
47.4
51.6
59.14
64.49
70.85
69.86
64.35
71.5
73.6
78.5
88.92
86.18
90.5
92.19
93.03
104
117.98
135
132.12
142.32
142.63
162.3
187.5
230
165
124.9
117
93
90
82.39
68.36
93.07
109.01
118.48
126.62
119.2
127.4
143.47
154.2
141.71
136.9
128
134.44
144
139.23
116.38
106.25
98.1
112.9
115.98
112.25
109.6
113.2
112.8
117.7
115.64
114.82
117.98
111.4
114.22
118.21
123.5
123.21
122.5
122.02
122.89
123.8
126.3
133.1
131.99
133.5
129.77
129
132.25
128.8
128.82
129.3
122.5
120.74
121.4
121.9
118.97
111
107.89
100.44
106.35
109
108.78
103.95
100
99.8
99.9
101.95
107.35
108.25
111.29
109.5
108.2
107.9
102.09
103.33
104
101.74
94.66
95
97.51
84.61
87.66
76.89
77.68
66.34
66.85
72.51
74.56
74.22
84.51
91.22
88.46
91.39
90.37
93.14
92.74
90.54
85.43
85.78
85.67
85.47
86.09
86.94
87.46
89.41
90.63
89.1
92.1
93.3
96.31
97.91
96.42
97.24
96.66
96.6
96.92
97.13
96.92
94.77
93.36
93.29
94.16
95.08
97.9
97.96
97.54
98.33
99.56
98.84
102.3
105.01
111.44
109.73
107.55
108.69
111.79
112.23
117.45
117.59
117.52
123.23
129.46
128.26
127.36
127.59
120.57
120.53
116.32
119.05
116.59
120.02
121.46
125.45
125.76
126.51
124.08
124.58
125.06
125.97
126.3
124.19
122.9
122.64
122.65
122.22
122.54
123.42
123.48
123.5
124.75
125.18
123.1
125.49
99.81
116.82
121.29
121.14
121.68
123.24
124.32
125.84
125.7
125.51
126.52
130.42
133.04
138.64
137.42
142.73
149.59
159.81
163.06
174.18
183.86
200.62
183.15
178.12
175.9
185.69
187.87
198.19
194.55
198.23
198.51
200.85
207.63
225.2
239.29
253.69
283.3
323.77
336.14
311.9
332.63
349.34
393.28
410.72
409.17
428.82
476.29
674.38
541.83
572.67
695.87
747.48
776.7
751.38
778.68
899.2
948.41
1037.75
1120.4
1124.76
946.92
1038.35
1068.67
1147.25
1042.03
834.03
694.47
795.4
898.02
990
883.26
875.75
898.21
867.49
879.47
712.51
683.84
522.23
698.45
622.84
608.96
617.82
673.17
667.62
687.36
765.21
746.72
730.47
745.07
754.76
757.5
770.44
808.05
830.02
858.98
940.1
951.39
810.58
859.95
860.89
884.67
930.9
873.26
857.96
851.83
874.71
847.37
828.22
843.76
878.68
871.05
874.29
863.95
854.35
825.12
861.85
880.15
814.53
833.94
837.51
845.85
848.29
853.02
854.37
846.9
842.01
820.87
783.62
703.57
676.91
681.94
679.73
669.44
648.38
598.41
656.61
645.43
610.65
621.49
621.22
617.71
552.21
569.04
604.75
604.58
545.32
534.71
577.09
576.7
543.93
563.74
560.3
661.12
663.6
661.79
658.72
625.83
615.24
633.18
625.83
628.95
631.39
638.16
626.71
633.67
630.72
621.22
613.63
608.82
586.59
570.77
564.42
561.35
586.27
582.28
579.07
478.16
502.44
493.18
461.87
458.5
478.72
437.51
447.08
448.88
464.83
460.7
446.22
450.46
440.2
360.84
420.06
420.66
414.95
457.63
520.12
529.16
494.4
478.23
501.55
497.32
493.09
484.43
486.93
500.26
459.61
456.14
429.65
437.06
444.25
445.87
456.27
446.64
436.94
434.06
429.72
426.99
436.96
435.34
448.23
452.71
436.54
438.43
437.41
441.75
444.32
445.01
446.36
444.81
444.31
485.83
489.16
526.06
519.04
525.63
570.09
581.83
569.63
574.45
565.51
616.47
623.26
629.02
658.79
665.73
636.78
656.06
645.56
652.71
653.64
645.34
649.81
627.91
581.8
597.43
571.69
591.97
588.06
607.34
604.88
592.26
588.52
591.03
598.88
587.46
575.07
562.13
579.38
600.86
591.99
598.6
639.36
635.59
647.34
640.69
626.96
628.33
631.71
617.99
620.22
620.55
615.11
631.18
634.48
627.58
618.38
619.36
615.2
622.62
628.22
625.8
621.37
620.01
618.81
617.93
600.01
599.93
593.85
590.95
584.69
582.2
564.37
581.35
595.08
587.29
585.51
586.76
583.11
583.04
587.4
590.53
588.09
589.45
573.31
568.21
544.57
508.55
496.62
519.83
492.95
460.67
486.74
511.93
516.16
513.94
497.22
508.57
501.63
513.47
510.43
507.02
508.42
501.2
478.07
474.13
475.32
474.54
489.09
480.5
482.24
479.48
472.15
471.56
477.53
476.33
473.83
477.09
474.71
471.36
463.74
454.91
421.46
391.94
406.82
396.57
398.89
435.38
422.3
408.8
401.92
398.36
376.2
374.73
386.27
381.33
371.99
356.56
325.49
319.64
328.46
334.09
352.79
363.78
358.69
359.2
376.19
388.38
398.71
391.84
380.08
380.42
388.96
386.59
379.37
382.38
379.1
355.86
355.17
346.11
351.54
348.96
351.9
333.38
343.78
336.8
325.39
323.74
324.23
328.28
337.14
348.23
341.08
344.03
363.31
365.29
366.99
427.24
417.15
398.43
375.13
388.55
385.86
372.38
377.24
356.14
348.86
352.04
366.77
375.24
375.72
368.51
369.14
375.85
375.22
377.09
378.64
381.54
374.97
369.15
376.04
374.02
374.26
360.94
351.27
344.62
347.13
350.94
347.47
351.14
345.1
326.08
319.17
310.75
317.01
329.57
319.24
330.67
334.05
321.88
318.61
327.16
315.17
316.8
312.44
309.87
319.7
313.92
314.59
279.85
263.63
272.95
285.58
294.88
283.25
288.84
274.07
265.37
267.09
226.98
177.28
210.46
207.22
199.62
209.93
213.98
210.48
225.98
232.66
232.97
247.99
254.51
271.95
262.06
233.21
232.4
226.5
216.91
226.4
237.54
226.96
226.73
216.77
222.48
227.33
222.87
220.17
220.08
219.49
221.85
235.79
257.47
234.33
233.56
243.6
236.21
239.83
243.78
244.26
235.53
238.08
238.76
237.25
236.1
252.51
253.53
258.74
271.35
281.45
271.92
274.86
272.21
275.89
274.48
288.52
290.51
295.83
293.87
284.28
281.36
285.34
290.38
284.46
255.37
259.74
260.84
259.62
267.8
265.94
245.44
246.13
247.65
246.58
252.25
242.02
246.85
243.39
246.55
252.26
253.54
253.12
259.95
254.52
252.8
244.36
243.26
235.22
236.12
235.64
223.41
218.27
223.57
228.11
222.23
222.84
221.69
224.31
235.81
233.92
235.56
230.79
225.85
218.81
228.5
225.68
225.98
236.57
232.12
234.9
240.12
238.77
236.55
230.05
237.78
243.39
240.48
239.63
241.85
240.99
235.8
236.74
237.31
235.73
236.1
232.87
231.94
234.25
235.3
240.52
239.03
241.19
237.49
237.33
237.18
237.47
237.1
233.29
230
223.31
225.75
225.65
224.37
225.04
225.68
223.39
228.65
229.33
228.95
230.02
230.2
232.75
233.85
237.31
250.9
249.17
248.87
243.55
245.26
244.01
246.77
243.99
240.22
242.42
242.64
250.71
248.07
256.49
262.48
257.66
254.35
255.6
260.35
271.02
268.49
264.96
269.65
268.11
283.88
291.69
309.98
290.88
286.19
283.82
277.83
278.49
274.49
272.49
278.41
275.1
276.62
275.63
287.97
288.13
291.64
292.73
293.79
288.77
287.29
283.94
280.04
281.65
280.48
284.5
281.38
278.25
279.03
260.2
264.44
263.76
270.92
265.64
263.34
264.87
260.73
257.67
256.98
219
225.39
234.69
231.94
229.74
227.59
209.13
221.71
225.38
224.26
230.98
229.76
228.61
230.02
227.35
228.86
226.76
230.09
234.68
239.44
240.02
243.55
238.29
238.59
240.08
234.82
230.33
230.24
229.92
228.8
232.79
232.72
231.24
230.86
226.61
230.52
229.96
234.28
234.84
234.21
232.85
239.34
236.62
236.25
237.57
237.4
239.09
238.69
240.59
246.42
243.27
242.69
244.32
245.33
247.53
245.59
249.94
252.59
254.81
262.94
271.2
262.9
264.42
270.22
267.33
274.41
277.46
282.66
283.07
286.13
294.4
303.89
313.59
326
312.43
325.08
359.35
400.71
408.74
387.51
374.95
384.8
373.49
380.04
337.93
312.58
336.86
337.29
333.55
319.93
331.59
335.77
334.97
326.31
321.99
327.17
324.34
323.26
320.16
328.98
353.3
358.18
357.66
371.86
376.91
362.73
359.43
361.31
363.48
388.86
388.46
395.86
418.14
418.04
415.25
453.9
435.9
433.54
443.84
465.5
455.37
455.99
463.84
462.23
442.5
437.76
435.5
442.84
454.85
455.31
417.22
422.52
421.26
432.62
426.14
430.05
434.46
433.59
430.36
433.49
432.25
429.46
458.28
453.37
449.14
448.96
448.38
432.88
432.04
429.73
358.77
387.66
380.21
385.84
377.74
418.74
409.94
381.76
386.19
402.61
390.66
391.43
394.63
379.38
378.2
376.94
367.13
371.25
372.88
368.93
388.61
385.34
375.4
375.28
371.1
373.32
379.96
377.72
383.13
392.18
406.74
399.48
407.36
415.56
421.64
420.33
436.52
438.98
438.07
419.98
424.36
423.52
432.06
432.14
432.64
436.61
433.64
421.6
419.47
407.98
397.83
404.55
412.98
411.76
412.62
416.16
419.89
410.13
412.29
415.09
415.38
416.25
418.45
408.04
408.52
410.75
411.42
416.93
417.39
414.34
415.69
416.73
425.38
422.76
415.55
412.69
415.16
417.01
419.69
419.38
419.42
422.65
421.7
421.2
418.09
418.42
421.11
422.99
425.99
424.4
425.11
429.98
430.84
427.86
429.05
436.1
442.16
451.1
447.64
452.58
460.33
462.51
467.8
445.01
449.86
456.35
449.33
453.04
444.51
450.27
446.96
448.53
460.37
459.46
459.44
461.49
450.99
452.11
454.82
455.73
455.75
457.85
453.41
452.75
453.38
436.73
442.95
443.13
438.77
443.73
445.13
449.23
453.82
473.47
525.43
524.08
532.59
531.8
536.42
538.14
570.47
573.45
574.11
585.53
577.86
583.1
576.45
579.13
611.78
675.34
705.62
685.99
696.32
768.24
747.55
755.68
764.04
727.95
665.88
602.89
625.49
665.16
665.33
630.25
658.4
646.3
639.08
672.48
676.52
703.69
659.69
681.63
668.09
676.11
639.76
664.74
650.63
649.96
649.03
664.84
653.93
659.64
664.88
663.54
679.05
673.59
673.84
666.18
665.1
650.82
654.86
661.05
655.13
651.08
655.44
655.63
656.67
654.98
625.88
607.37
552.82
565.26
578.32
574.96
588.42
592.78
590.62
584.76
592.89
586.52
586.03
585.08
571.44
567.2
576.25
571.74
572.5
573.66
580.7
580.69
584.73
581.28
577.99
575.73
578.16
568.67
573.55
572.36
576
572.33
571.69
574.15
598.38
608.92
606.03
611.07
614.79
624.95
621.8
622.21
605.81
606.31
606.92
608.22
605.21
606.33
605.29
608.7
608.53
599.47
595.8
595.03
601.71
601.34
599.18
606.81
604.76
603.52
605.06
608.44
613.93
610.29
612.34
609.37
610.88
610.9
616.49
616.6
614.62
617.42
639.37
635.08
635.02
638.37
637.37
639.83
636.92
635.51
628.15
628.62
630.15
652.71
649.24
648.4
652.89
674.36
686.52
688.1
712.87
696.35
697.37
729.27
742.46
687.51
702.54
704.16
712.24
704.02
709.15
721.19
713.67
716.56
703.55
702.5
706.39
711.96
742.07
735.41
749.68
750.63
728.61
736.72
748.22
741.6
736.4
738.28
732.82
728.42
731.75
731.76
742.01
753.25
771.41
764.97
766.46
750.71
758.81
763.9
766.75
770.41
773.21
768.62
777.91
775.25
776.64
775.48
780.85
788.58
788.59
790.16
798.78
833.1
858.74
916.79
894.2
894.48
902.55
931.11
978.01
969.62
960.47
968.23
997.69
1018.05
1030.82
1129.87
1005.81
895.67
905.17
913.52
899.35
904.79
775.98
802.83
826.12
818.64
822.42
830.26
904.45
884.25
898.02
891.62
920.01
925.33
912.69
885.65
894.11
915.1
918.56
920.28
914.04
920.24
967.67
987.35
1007.79
1018.11
1033.65
1013.99
1024.61
1052.54
1054.34
988.95
993.08
1010
999.51
996.86
1009.25
1009.12
1034.08
1053.12
1058.41
1052.82
1083.24
1123.66
1122.19
1178.38
1180.92
1151.58
1179.97
1194.28
1190.89
1230.02
1260.92
1290.79
1267.68
1277.68
1280.87
1232.43
1150.48
1191.81
1117.02
1181.64
1229.5
1243.24
1246.31
1259.6
1172.91
1070.13
970.6
1017.8
1041.34
1115.04
1037.44
1029.95
935.95
964.69
965.23
1040.49
1044.25
1040.39
1037.53
1079.75
1089.51
1098.78
1147.63
1143.75
1135
1190.6
1193.02
1184.82
1210.05
1213.34
1224.77
1216.5
1178.53
1183.44
1180.7
1184.79
1203.73
1217.6
1226.94
1255.4
1257.13
1244.37
1248.22
1248.32
1263.54
1284.84
1329.19
1320.05
1327.04
1347.96
1402.08
1443.68
1492
1515.63
1512.21
1548.29
1555.47
1639.32
1706.93
1756.8
1807.37
1676.99
1759.96
1772.42
1697.38
1718.2
1802.16
1887.33
1968.1
2051.73
2055.62
2139.03
2291.48
2476.3
2357.5
2247.48
2106.31
2207.58
2289.87
2197.23
2330.23
2452.18
2517.41
2555.65
2552.81
2736.59
2914.08
2694.22
2825.03
2826.7
2942.34
3018.54
2682.59
2738.93
2494.48
2456.92
2528.1
2664
2576.17
2641.66
2778.83
2712.16
2740.79
2738.22
2619.12
2594.45
2485.36
2593.17
2584.56
2561.56
2499.98
2460.2
2529.78
2581.07
2625.07
2629.27
2619.11
2521.24
2579.93
2525.67
2371.96
2332.19
2423.16
2364.52
2232.65
1993.26
1938.94
2244.26
2327.9
2294.4
